Time,rr_ms
01:48:24.754442Z,641.6015625
01:48:25.488646Z,674.8046875
01:48:26.222850Z,720.703125
01:48:26.722732Z,687.5
01:48:27.456936Z,662.109375
01:48:28.191139Z,668.9453125
01:48:28.940964Z,678.7109375
01:48:29.425226Z,683.59375
01:48:30.159429Z,639.6484375
01:48:30.909254Z,629.8828125
01:48:31.393517Z,644.53125
01:48:32.143341Z,684.5703125
01:48:32.877545Z,709.9609375
01:48:33.361806Z,637.6953125
01:48:34.111632Z,633.7890625
01:48:34.845834Z,622.0703125
01:48:35.580038Z,626.953125
01:48:35.829979Z,591.796875
01:48:36.564183Z,598.6328125
01:48:37.064066Z,587.890625
01:48:37.798270Z,568.359375
01:48:38.298153Z,561.5234375
01:48:38.782415Z,587.890625
01:48:39.532239Z,625.0
01:48:40.016501Z,646.484375
01:48:40.750705Z,622.0703125
01:48:41.250587Z,584.9609375
01:48:41.984792Z,568.359375
01:48:42.484675Z,574.21875
01:48:42.968936Z,581.0546875
01:48:43.718761Z,602.5390625
01:48:44.203023Z,605.46875
01:48:44.937228Z,583.984375
01:48:45.437110Z,606.4453125
01:48:46.171313Z,621.09375
01:48:46.671196Z,608.3984375
01:48:47.405400Z,636.71875
01:48:47.905283Z,646.484375
01:48:48.639486Z,668.9453125
01:48:49.373690Z,670.8984375
01:48:49.873573Z,653.3203125
01:48:50.607777Z,587.890625
01:48:51.092038Z,563.4765625
01:48:51.591921Z,542.96875
01:48:52.091804Z,542.96875
01:48:52.826008Z,573.2421875
01:49:00.699212Z,7910.15625
01:49:01.199052Z,596.6796875
01:49:01.933255Z,579.1015625
01:49:02.433138Z,589.84375
01:49:03.167343Z,665.0390625
01:49:07.353863Z,4299.8046875
01:49:08.088066Z,638.671875
01:49:08.587950Z,649.4140625
01:49:09.322154Z,690.4296875
01:49:10.056357Z,700.1953125
01:49:10.806181Z,669.921875
01:49:12.040268Z,1281.25
01:49:12.774472Z,641.6015625
01:49:13.258734Z,649.4140625
01:49:14.008561Z,608.3984375
01:49:14.492821Z,586.9140625
01:49:15.227023Z,608.3984375
01:49:21.147516Z,6125.0
01:49:21.881719Z,615.234375
01:49:22.381602Z,553.7109375
01:49:22.865864Z,529.296875
01:49:23.600069Z,541.9921875
01:49:24.099951Z,636.71875
01:49:29.770501Z,5534.1796875
01:49:30.504704Z,557.6171875
01:49:31.488849Z,1204.1015625
01:49:33.457139Z,2009.765625
01:49:35.175487Z,1704.1015625
01:49:37.159399Z,1583.984375
01:49:38.377865Z,1189.453125
01:49:42.080125Z,4131.8359375
01:49:43.064269Z,1010.7421875
01:49:43.548531Z,499.0234375
01:49:44.048414Z,507.8125
01:49:44.548297Z,526.3671875
01:49:52.671399Z,8157.2265625
01:49:53.405602Z,695.3125
01:49:54.139807Z,750.0
01:49:55.123951Z,848.6328125
01:49:56.108098Z,881.8359375
01:49:56.857921Z,864.2578125
01:49:57.592125Z,839.84375
01:49:58.326327Z,793.9453125
01:49:59.560415Z,725.5859375
01:49:59.810356Z,676.7578125
01:50:00.794501Z,621.09375
01:50:01.044442Z,603.515625
01:50:01.528704Z,578.125
01:50:02.278529Z,564.453125
01:50:02.762791Z,547.8515625
01:50:03.262674Z,528.3203125
01:50:03.746936Z,515.625
01:50:04.481139Z,511.71875
01:50:04.731081Z,502.9296875
01:50:05.230965Z,494.140625
01:50:05.715227Z,488.28125
01:50:06.699372Z,966.796875
01:50:08.683283Z,2052.734375
01:50:09.667428Z,660.15625
01:50:10.651573Z,719.7265625
01:50:11.135836Z,740.234375
01:50:11.635718Z,736.328125
01:50:12.369921Z,707.03125
01:50:13.104125Z,664.0625
01:50:14.088274Z,1159.1796875
01:50:14.838095Z,538.0859375
01:50:15.322356Z,537.109375
01:50:16.056560Z,560.546875
01:50:16.306501Z,603.515625
01:50:17.056326Z,698.2421875
01:50:17.790566Z,735.3515625
01:50:18.774675Z,803.7109375
01:50:19.508878Z,821.2890625
01:50:20.742965Z,834.9609375
01:50:20.992906Z,788.0859375
01:50:22.461313Z,1381.8359375
01:50:23.211139Z,591.796875
01:50:23.945341Z,556.640625
01:50:24.195283Z,541.9921875
01:50:24.679545Z,552.734375
01:50:25.429370Z,668.9453125
01:50:26.163573Z,709.9609375
01:50:26.897776Z,738.28125
01:50:27.631980Z,724.609375
01:50:29.615891Z,1915.0390625
01:50:30.100153Z,573.2421875
01:50:30.834359Z,555.6640625
01:50:31.084299Z,536.1328125
01:50:31.584183Z,530.2734375
01:50:32.318385Z,550.78125
01:50:32.802646Z,637.6953125
01:50:33.552471Z,728.515625
01:50:34.286675Z,728.515625
01:50:35.020880Z,744.140625
01:50:35.770703Z,729.4921875
01:50:36.504906Z,694.3359375
01:50:37.239110Z,636.71875
01:50:38.723138Z,607.421875
01:50:38.973080Z,1158.203125
01:50:39.457342Z,538.0859375
01:50:39.957225Z,536.1328125
01:50:40.441487Z,574.21875
01:50:41.191313Z,633.7890625
01:50:43.159601Z,2092.7734375
01:50:44.378067Z,669.921875
01:50:47.096182Z,2809.5703125
01:50:47.346124Z,513.671875
01:50:47.830388Z,521.484375
01:50:48.330268Z,565.4296875
01:50:49.314413Z,686.5234375
01:50:49.798675Z,744.140625
01:50:50.548500Z,733.3984375
01:50:51.282703Z,738.28125
01:50:52.016907Z,754.8828125
01:50:52.751110Z,780.2734375
01:50:53.500936Z,788.0859375
01:50:54.485081Z,758.7890625
01:50:54.969342Z,737.3046875
01:50:55.953487Z,729.4921875
01:50:56.453370Z,729.4921875
01:50:57.187574Z,737.3046875
01:50:57.937399Z,723.6328125
01:50:58.671602Z,702.1484375
01:50:59.405805Z,719.7265625
01:51:00.140009Z,749.0234375
01:51:00.889833Z,752.9296875
01:51:01.624037Z,724.609375
01:51:02.608182Z,717.7734375
01:51:03.108065Z,722.65625
01:51:03.842268Z,718.75
01:51:04.576472Z,690.4296875
01:51:05.076355Z,680.6640625
01:51:05.810559Z,723.6328125
01:51:07.044645Z,781.25
01:51:07.528908Z,805.6640625
01:51:08.278732Z,793.9453125
01:51:09.012935Z,804.6875
01:51:09.997081Z,813.4765625
01:51:10.731324Z,806.640625
01:51:11.481108Z,780.2734375
01:51:12.215312Z,729.4921875
01:51:12.949515Z,724.609375
01:51:13.933662Z,732.421875
01:51:14.433544Z,744.140625
01:51:15.167747Z,748.046875
01:51:15.901950Z,767.578125
01:51:16.651776Z,773.4375
01:51:17.385980Z,736.328125
01:51:18.120182Z,744.140625
01:51:18.870007Z,763.671875
01:51:19.604212Z,757.8125
01:51:20.338414Z,742.1875
01:51:21.072619Z,725.5859375
01:51:21.822442Z,721.6796875
01:51:22.556646Z,733.3984375
01:51:23.540790Z,754.8828125
01:51:24.040675Z,756.8359375
01:51:24.774915Z,749.0234375
01:51:25.509080Z,706.0546875
01:51:26.258906Z,663.0859375
01:51:26.993109Z,647.4609375
01:51:27.477371Z,649.4140625
01:51:28.227233Z,686.5234375
01:51:28.961399Z,755.859375
01:51:29.695602Z,765.625
01:51:30.445431Z,777.34375
01:51:31.179632Z,750.0
01:51:32.163776Z,717.7734375
01:51:32.648038Z,725.5859375
01:51:33.397862Z,711.9140625
01:51:34.132066Z,692.3828125
01:51:34.866269Z,660.15625
01:51:35.366189Z,651.3671875
01:51:36.100356Z,615.234375
01:51:36.600240Z,584.9609375
01:51:37.334443Z,583.0078125
01:51:37.818704Z,588.8671875
01:51:38.318588Z,613.28125
01:51:39.052791Z,664.0625
01:51:39.802616Z,695.3125
01:51:40.536819Z,704.1015625
01:51:41.271023Z,698.2421875
01:51:42.005227Z,686.5234375
01:51:42.505110Z,647.4609375
01:51:43.239313Z,604.4921875
01:51:43.739196Z,600.5859375
01:51:44.223458Z,605.46875
01:51:44.973283Z,630.859375
01:51:45.707486Z,652.34375
01:51:46.191750Z,643.5546875
01:51:46.941573Z,633.7890625
01:51:47.425835Z,619.140625
01:51:48.175661Z,583.984375
01:51:48.659922Z,565.4296875
01:51:49.159804Z,552.734375
01:51:51.862297Z,2684.5703125
01:51:52.362181Z,544.921875
01:51:53.096385Z,546.875
01:51:53.580646Z,541.9921875
01:51:54.080530Z,536.1328125
01:51:54.814733Z,535.15625
01:51:55.064675Z,526.3671875
01:51:55.564557Z,532.2265625
01:51:56.298761Z,525.390625
01:51:56.783023Z,523.4375
01:51:57.767168Z,1038.0859375
01:51:58.267051Z,511.71875
01:51:58.766935Z,505.859375
01:51:59.251197Z,499.0234375
01:51:59.985399Z,494.140625
01:52:00.235341Z,489.2578125
01:52:00.735225Z,501.953125
01:52:01.219487Z,535.15625
01:52:09.842473Z,8636.71875
01:52:10.576675Z,592.7734375
01:52:11.076558Z,580.078125
01:52:11.810761Z,604.4921875
01:52:12.310645Z,640.625
01:52:13.294791Z,825.1953125
01:52:14.028993Z,833.0078125
01:52:14.763196Z,826.171875
01:52:15.747344Z,840.8203125
01:52:16.497166Z,817.3828125
01:52:17.231369Z,793.9453125
01:52:17.965573Z,783.203125
01:52:18.699777Z,739.2578125
01:52:19.449604Z,718.75
01:52:20.433746Z,736.328125
01:52:20.918008Z,742.1875
01:52:21.667833Z,776.3671875
01:52:22.651978Z,778.3203125
01:52:23.386182Z,781.25
01:52:24.120388Z,775.390625
01:52:24.870210Z,754.8828125
01:52:25.604414Z,729.4921875
01:52:26.338616Z,686.5234375
01:52:26.838500Z,671.875
01:52:27.822645Z,718.75
01:52:28.556851Z,781.25
01:52:29.291052Z,831.0546875
01:52:30.040877Z,843.75
01:52:31.025021Z,822.265625
01:52:31.759225Z,774.4140625
01:52:32.493430Z,717.7734375
01:52:32.993311Z,651.3671875
01:52:33.977456Z,619.140625
01:52:34.227398Z,587.890625
01:52:34.961602Z,561.5234375
01:52:35.461485Z,569.3359375
01:52:36.679951Z,1147.4609375
01:52:37.179835Z,632.8125
01:52:38.163978Z,662.109375
01:52:38.648240Z,810.546875
01:52:40.132268Z,853.515625
01:52:40.382210Z,744.140625
01:52:40.866472Z,707.03125
01:52:41.616297Z,704.1015625
01:52:44.068849Z,2320.3125
01:52:44.318790Z,246.09375
01:52:45.552877Z,1229.4921875
01:52:46.537022Z,1105.46875
01:52:47.021283Z,324.21875
01:52:49.005195Z,2056.640625
01:52:49.739399Z,865.234375
01:52:50.723543Z,526.3671875
01:52:51.207805Z,535.15625
01:52:51.457747Z,572.265625
01:52:52.207572Z,682.6171875
01:52:52.941776Z,787.109375
01:52:54.175864Z,807.6171875
01:52:54.660124Z,834.9609375
01:52:55.394327Z,809.5703125
01:52:56.144153Z,841.796875
01:52:57.128297Z,882.8125
01:52:58.112442Z,869.140625
01:52:58.846646Z,863.28125
01:52:59.596472Z,811.5234375
01:53:00.580616Z,793.9453125
01:53:01.314819Z,749.0234375
01:53:02.049022Z,700.1953125
01:53:02.548905Z,632.8125
01:53:03.033167Z,608.3984375
01:53:03.782992Z,598.6328125
01:53:04.267254Z,598.6328125
01:53:05.001457Z,591.796875
01:53:05.501340Z,604.4921875
01:53:06.235544Z,631.8359375
01:53:06.735427Z,649.4140625
01:53:07.469630Z,637.6953125
01:53:07.969514Z,605.46875
01:53:08.703717Z,666.9921875
01:53:09.437921Z,717.7734375
01:53:10.172124Z,687.5
01:53:10.921949Z,668.9453125
01:53:11.406210Z,691.40625
01:53:12.156036Z,663.0859375
01:53:12.890240Z,659.1796875
01:53:13.374501Z,634.765625
01:53:14.124328Z,625.0
01:53:14.608588Z,646.484375
01:53:15.342791Z,684.5703125
01:53:16.092616Z,671.875
01:53:16.826820Z,661.1328125
01:53:17.326703Z,642.578125
01:53:18.060905Z,703.125
01:53:18.795109Z,753.90625
01:53:20.529079Z,1583.0078125
01:53:21.263282Z,717.7734375
01:53:21.747544Z,709.9609375
01:53:22.497369Z,655.2734375
01:53:23.231573Z,633.7890625
01:53:23.715835Z,645.5078125
01:53:24.465659Z,689.453125
01:53:25.199863Z,733.3984375
01:53:25.934067Z,757.8125
01:53:26.683891Z,768.5546875
01:53:27.418094Z,780.2734375
01:53:28.402240Z,762.6953125
01:53:29.136442Z,744.140625
01:53:29.886268Z,750.0
01:53:30.620472Z,753.90625
01:53:31.354674Z,795.8984375
01:53:32.088878Z,830.078125
01:53:33.088645Z,854.4921875
01:53:33.822849Z,876.953125
01:53:34.806993Z,847.65625
01:53:35.541196Z,784.1796875
01:53:36.275400Z,715.8203125
01:53:37.025225Z,706.0546875
01:53:37.759428Z,696.2890625
01:53:38.259311Z,685.546875
01:53:38.993514Z,698.2421875
01:53:39.727718Z,713.8671875
01:53:40.477543Z,754.8828125
01:53:41.211747Z,783.203125
01:53:42.195892Z,814.453125
01:53:42.930095Z,840.8203125
01:53:43.664299Z,849.609375
01:53:44.664064Z,830.078125
01:53:45.398268Z,838.8671875
01:53:46.382413Z,826.171875
01:53:47.366558Z,801.7578125
01:53:47.850820Z,779.296875
01:53:48.600646Z,746.09375
01:53:49.334848Z,742.1875
01:53:50.069052Z,737.3046875
01:53:50.818877Z,750.0
01:53:51.553080Z,697.265625
01:53:52.287284Z,662.109375
01:53:52.787167Z,679.6875
01:53:53.521370Z,703.125
01:53:54.505515Z,746.09375
01:53:55.239718Z,749.0234375
01:53:55.739601Z,686.5234375
01:53:56.473805Z,647.4609375
01:53:56.973688Z,675.78125
01:53:57.707891Z,689.453125
01:53:58.442095Z,648.4375
01:53:59.191921Z,631.8359375
01:53:59.676181Z,618.1640625
01:54:00.176065Z,605.46875
01:54:00.910269Z,596.6796875
01:54:01.410152Z,596.6796875
01:54:02.144355Z,596.6796875
01:54:02.628617Z,594.7265625
01:54:03.128499Z,582.03125
01:54:04.112644Z,561.5234375
01:54:04.362589Z,559.5703125
01:54:04.846848Z,545.8984375
01:54:05.346732Z,552.734375
01:54:06.080936Z,567.3828125
01:54:06.580818Z,599.609375
01:54:12.735630Z,6217.7734375
01:54:13.469833Z,616.2109375
01:54:13.969716Z,619.140625
01:54:14.703920Z,626.953125
01:54:15.438123Z,641.6015625
01:54:18.890441Z,3639.6484375
01:54:19.624646Z,623.046875
01:54:20.124529Z,595.703125
01:54:20.858732Z,576.171875
01:54:21.358614Z,563.4765625
01:54:22.092818Z,577.1484375
01:54:22.577080Z,605.46875
01:54:30.715804Z,8246.09375
01:54:31.450007Z,625.0
01:54:31.934268Z,607.421875
01:54:32.684094Z,575.1953125
01:54:33.168355Z,552.734375
01:54:33.668238Z,564.453125
01:54:34.402442Z,619.140625
01:54:42.041282Z,7659.1796875
01:54:42.525547Z,612.3046875
01:54:43.275369Z,604.4921875
01:54:43.759631Z,593.75
01:54:44.493834Z,621.09375
01:54:44.993718Z,625.9765625
01:54:45.727920Z,630.859375
01:54:46.227805Z,628.90625
01:54:47.211949Z,618.1640625
01:54:47.461891Z,593.75
01:54:48.196094Z,578.125
01:54:48.680357Z,575.1953125
01:54:49.180239Z,595.703125
01:54:49.914480Z,634.765625
01:55:00.021459Z,9988.28125
01:55:00.755659Z,880.859375
01:55:01.739805Z,895.5078125
01:55:02.474007Z,870.1171875
01:55:03.223832Z,793.9453125
01:55:03.958036Z,743.1640625
01:55:04.692239Z,700.1953125
01:55:05.426442Z,691.40625
01:55:06.176267Z,812.5
01:55:07.160818Z,931.640625
01:55:08.144964Z,885.7421875
01:55:08.879721Z,835.9375
01:55:09.863898Z,887.6953125
01:55:10.598068Z,886.71875
01:55:11.597834Z,846.6796875
01:55:12.332038Z,833.984375
01:55:13.066243Z,787.109375
