Time,rr_ms
23:16:18.398632Z,826.171875
23:16:19.132835Z,858.3984375
23:16:20.116977Z,858.3984375
23:16:20.866802Z,884.765625
23:16:21.850943Z,891.6015625
23:16:22.835085Z,905.2734375
23:16:23.569288Z,902.34375
23:16:24.553429Z,916.015625
23:16:25.537572Z,906.25
23:16:26.287394Z,929.6875
23:16:27.271575Z,959.9609375
23:16:28.255681Z,899.4140625
23:16:28.989881Z,850.5859375
23:16:29.974025Z,791.9921875
23:16:30.708226Z,728.515625
23:16:32.192250Z,1449.21875
23:16:33.910627Z,1513.671875
23:16:34.410548Z,737.3046875
23:16:35.144711Z,768.5546875
23:16:35.878915Z,780.2734375
23:16:36.628735Z,819.3359375
23:16:37.612917Z,791.015625
23:16:39.331223Z,1561.5234375
23:16:39.831105Z,814.453125
23:16:40.815247Z,837.890625
23:16:41.549451Z,783.203125
23:16:42.283651Z,794.921875
23:16:43.033473Z,796.875
23:16:44.017616Z,830.078125
23:16:44.751865Z,804.6875
23:16:45.486019Z,809.5703125
23:16:46.470163Z,852.5390625
23:16:47.219985Z,855.46875
23:16:48.204127Z,904.296875
23:16:49.188272Z,857.421875
23:16:49.672530Z,799.8046875
23:16:50.656674Z,796.875
23:16:51.406498Z,779.296875
23:16:52.140697Z,807.6171875
23:16:52.874899Z,745.1171875
23:16:53.624722Z,723.6328125
23:16:54.358923Z,677.734375
23:16:55.093125Z,688.4765625
23:16:56.327209Z,721.6796875
23:16:56.811471Z,820.3125
23:16:59.279637Z,2648.4375
23:17:00.263780Z,850.5859375
23:17:00.997981Z,870.1171875
23:17:01.997746Z,877.9296875
23:17:02.482005Z,803.7109375
23:17:03.716127Z,771.484375
23:17:04.200349Z,789.0625
23:17:04.950172Z,832.03125
23:17:06.184256Z,875.9765625
23:17:07.652659Z,1730.46875
23:17:08.636804Z,948.2421875
23:17:09.371042Z,924.8046875
23:17:10.370767Z,850.5859375
23:17:11.104968Z,824.21875
23:17:12.089111Z,834.9609375
23:17:12.823314Z,844.7265625
23:17:13.557515Z,812.5
23:17:14.557278Z,814.453125
23:17:15.775740Z,864.2578125
23:17:16.275627Z,890.625
23:17:17.509705Z,896.484375
23:17:18.243907Z,844.7265625
23:17:18.743789Z,849.609375
23:17:19.727970Z,876.953125
23:17:20.454755Z,871.09375
23:17:22.188720Z,1683.59375
23:17:23.172862Z,864.2578125
23:17:24.157008Z,879.8828125
23:17:24.891206Z,834.9609375
23:17:25.625411Z,837.890625
23:17:26.625174Z,845.703125
23:17:27.843634Z,869.140625
23:17:28.093575Z,839.84375
23:17:29.077717Z,781.25
23:17:29.811921Z,753.90625
23:17:30.811683Z,775.390625
23:17:31.295944Z,825.1953125
23:17:32.530027Z,859.375
23:17:33.014288Z,841.796875
23:17:34.998598Z,1759.765625
23:17:35.732801Z,866.2109375
23:17:36.467001Z,805.6640625
23:17:37.201202Z,765.625
23:17:37.951057Z,750.0
23:17:38.685262Z,751.953125
23:17:39.419465Z,761.71875
23:17:40.169251Z,721.6796875
23:17:41.153394Z,707.03125
23:17:42.137536Z,729.4921875
23:17:42.621797Z,751.953125
23:17:43.371620Z,771.484375
23:17:44.105823Z,823.2421875
23:17:44.840466Z,857.421875
23:17:46.558802Z,1651.3671875
23:17:47.308623Z,825.1953125
23:17:49.033767Z,1648.4375
23:17:49.768013Z,791.015625
23:17:50.502204Z,816.40625
23:17:51.486312Z,858.3984375
23:17:52.236144Z,890.625
23:17:54.192866Z,1734.375
23:17:54.942689Z,904.296875
23:17:55.926831Z,917.96875
23:17:57.161387Z,873.046875
23:17:57.895590Z,844.7265625
23:17:58.379893Z,848.6328125
23:17:59.363991Z,849.609375
23:18:00.848016Z,1589.84375
23:18:01.832174Z,827.1484375
23:18:02.566360Z,844.7265625
23:18:03.316222Z,788.0859375
23:18:04.050387Z,769.53125
23:18:04.784586Z,773.4375
23:18:05.768729Z,819.3359375
23:18:06.518553Z,836.9140625
23:18:07.252754Z,806.640625
23:18:08.236929Z,827.1484375
23:18:08.971098Z,849.609375
23:18:09.955240Z,864.2578125
23:18:10.705067Z,815.4296875
23:18:11.439265Z,780.2734375
23:18:12.173466Z,777.34375
23:18:13.157611Z,793.9453125
23:18:14.141751Z,850.5859375
23:18:14.891575Z,834.9609375
23:18:15.625818Z,833.0078125
23:18:16.360011Z,879.8828125
23:18:17.344120Z,925.78125
23:18:18.328267Z,897.4609375
23:18:19.078085Z,836.9140625
23:18:20.312169Z,799.8046875
23:18:20.796430Z,792.96875
23:18:21.530631Z,816.40625
23:18:22.296075Z,819.3359375
23:18:23.998799Z,1603.515625
23:18:24.733001Z,808.59375
23:18:25.717142Z,828.125
23:18:26.951226Z,813.4765625
23:18:27.685427Z,827.1484375
23:18:28.185314Z,835.9375
23:18:28.919512Z,841.796875
23:18:29.669346Z,855.46875
23:18:30.653514Z,817.3828125
23:18:31.387678Z,814.453125
23:18:32.371821Z,822.265625
23:18:33.106028Z,818.359375
23:18:33.855845Z,791.015625
23:18:34.590047Z,775.390625
23:18:35.324248Z,803.7109375
23:18:36.308392Z,803.7109375
23:18:37.292534Z,797.8515625
23:18:38.042413Z,793.9453125
23:18:39.510815Z,1703.125
23:18:40.494958Z,937.5
23:18:41.244782Z,836.9140625
23:18:42.713184Z,843.75
23:18:43.213066Z,853.515625
23:18:43.947267Z,860.3515625
23:18:44.681469Z,791.9921875
23:18:45.431296Z,820.3125
23:18:46.649755Z,833.984375
23:18:47.149636Z,841.796875
23:18:47.883838Z,821.2890625
23:18:48.867981Z,811.5234375
23:18:49.617803Z,836.9140625
23:18:50.601982Z,871.09375
23:18:51.336149Z,840.8203125
23:18:52.070393Z,815.4296875
23:18:53.054492Z,907.2265625
23:18:53.804315Z,854.4921875
23:18:54.788460Z,823.2421875
23:18:55.522658Z,815.4296875
23:18:56.506802Z,808.59375
23:18:57.241006Z,801.7578125
23:18:58.225195Z,802.734375
23:18:58.725032Z,839.84375
23:18:59.709170Z,850.5859375
23:19:01.193195Z,861.328125
23:19:01.427515Z,918.9453125
23:19:02.411657Z,943.359375
23:19:03.395799Z,921.875
23:19:04.879825Z,875.0
23:19:05.129764Z,885.7421875
23:19:05.863966Z,894.53125
23:19:06.848109Z,904.296875
23:19:07.582310Z,857.421875
23:19:08.566453Z,858.3984375
23:19:09.566220Z,861.328125
23:19:10.300421Z,873.046875
23:19:11.284563Z,887.6953125
23:19:12.018763Z,837.890625
23:19:12.752964Z,852.5390625
23:19:14.486930Z,1698.2421875
23:19:15.955336Z,839.84375
23:19:16.205274Z,858.3984375
23:19:17.189416Z,880.859375
23:19:18.173560Z,857.421875
23:19:19.657583Z,1746.09375
23:19:20.891667Z,902.34375
23:19:21.875812Z,949.21875
23:19:22.610012Z,916.015625
23:19:23.594154Z,936.5234375
23:19:24.328355Z,953.125
23:19:25.328119Z,862.3046875
23:19:26.312262Z,908.203125
23:19:27.046464Z,916.015625
23:19:28.030609Z,916.9921875
23:19:29.014748Z,908.203125
23:19:29.748950Z,862.3046875
23:19:30.733093Z,844.7265625
23:19:31.482916Z,871.09375
23:19:33.201261Z,1740.234375
23:19:34.435343Z,801.7578125
23:19:34.919604Z,828.125
23:19:35.669426Z,859.375
23:19:36.653570Z,823.2421875
23:19:37.387810Z,890.625
23:19:38.621893Z,885.7421875
23:19:39.106115Z,819.3359375
23:19:40.090258Z,836.9140625
23:19:40.840082Z,862.3046875
23:19:41.574282Z,809.5703125
23:19:42.558426Z,849.609375
23:19:43.292629Z,860.3515625
23:19:44.276769Z,874.0234375
23:19:45.026592Z,820.3125
23:19:46.260676Z,856.4453125
23:19:46.744937Z,840.8203125
23:19:47.479137Z,832.03125
23:19:48.463282Z,795.8984375
23:19:49.213103Z,833.984375
23:19:50.197245Z,873.046875
23:19:50.931447Z,850.5859375
23:19:51.915591Z,847.65625
23:19:52.649791Z,887.6953125
23:19:53.883875Z,911.1328125
23:19:54.383757Z,886.71875
23:19:55.617841Z,848.6328125
23:19:56.102100Z,882.8125
23:19:57.086243Z,871.09375
23:19:57.820446Z,833.984375
23:19:58.820209Z,858.3984375
23:19:59.804352Z,909.1796875
23:20:00.538553Z,930.6640625
23:20:01.522696Z,858.3984375
23:20:02.256899Z,897.4609375
23:20:03.241040Z,911.1328125
23:20:04.225182Z,874.0234375
23:20:04.975007Z,795.8984375
23:20:05.959148Z,843.75
23:20:06.693351Z,853.515625
23:20:07.427572Z,811.5234375
23:20:08.411732Z,853.515625
23:20:09.161518Z,891.6015625
23:20:10.145660Z,823.2421875
23:20:11.129801Z,864.2578125
23:20:11.864003Z,868.1640625
23:20:12.598204Z,848.6328125
23:20:13.348029Z,782.2265625
23:20:14.082233Z,804.6875
23:20:15.066373Z,792.96875
23:20:15.800573Z,791.9921875
23:20:16.550396Z,843.75
23:20:17.534571Z,849.609375
23:20:18.268741Z,787.109375
23:20:19.002942Z,807.6171875
23:20:19.987119Z,848.6328125
23:20:20.736909Z,785.15625
23:20:21.471110Z,748.046875
23:20:22.205310Z,717.7734375
23:20:22.955134Z,748.046875
23:20:23.689338Z,762.6953125
23:20:24.673515Z,774.4140625
23:20:25.157738Z,754.8828125
23:20:25.907561Z,783.203125
23:20:26.891704Z,791.9921875
23:20:27.625907Z,833.0078125
23:20:28.360110Z,795.8984375
23:20:29.344250Z,847.65625
23:20:30.094113Z,864.2578125
23:20:31.328157Z,841.796875
23:20:31.812416Z,821.2890625
23:20:32.546659Z,857.421875
23:20:33.530762Z,887.6953125
23:20:34.280586Z,832.03125
23:20:35.264726Z,859.375
23:20:35.998927Z,874.0234375
23:20:36.983474Z,864.2578125
23:20:37.717675Z,843.75
23:20:38.701819Z,879.8828125
23:20:39.451641Z,879.8828125
23:20:40.435783Z,816.40625
23:20:41.169985Z,805.6640625
23:20:42.154129Z,853.515625
23:20:42.888330Z,859.375
23:20:43.638152Z,819.3359375
23:20:44.622295Z,801.7578125
23:20:45.356497Z,834.9609375
23:20:46.090699Z,801.7578125
23:20:46.840522Z,777.34375
23:20:47.825096Z,775.390625
23:20:48.559263Z,803.7109375
23:20:49.293462Z,821.2890625
23:20:50.043284Z,787.109375
23:20:51.027428Z,791.9921875
23:20:51.761629Z,828.125
23:20:52.495830Z,854.4921875
23:20:53.479973Z,824.21875
23:20:54.229833Z,791.015625
23:20:55.213938Z,798.828125
23:20:55.698201Z,784.1796875
23:20:56.682343Z,793.9453125
23:20:57.432165Z,791.9921875
23:20:58.166367Z,749.0234375
23:20:58.900568Z,736.328125
23:20:59.884711Z,749.0234375
23:21:00.384594Z,792.96875
23:21:01.368735Z,836.9140625
23:21:02.102938Z,860.3515625
23:21:02.837138Z,814.453125
23:21:03.586961Z,777.34375
23:21:04.571104Z,784.1796875
23:21:05.305305Z,793.9453125
23:21:06.039507Z,797.8515625
23:21:06.789374Z,760.7421875
23:21:07.523532Z,758.7890625
23:21:08.257735Z,781.25
23:21:09.241877Z,791.015625
23:21:09.991699Z,830.078125
23:21:10.725900Z,772.4609375
23:21:11.460142Z,735.3515625
23:21:12.194303Z,745.1171875
23:21:12.944126Z,737.3046875
23:21:13.678329Z,742.1875
23:21:14.412567Z,708.984375
23:21:15.162352Z,704.1015625
23:21:15.896554Z,724.609375
23:21:16.880732Z,760.7421875
23:21:17.380616Z,805.6640625
23:21:18.364763Z,807.6171875
23:21:19.098957Z,801.7578125
23:21:19.833124Z,800.78125
23:21:20.817268Z,800.78125
23:21:21.801409Z,811.5234375
23:21:22.301291Z,765.625
23:21:23.035492Z,759.765625
23:21:24.019636Z,776.3671875
23:21:24.519555Z,810.546875
23:21:25.503660Z,826.171875
23:21:26.237862Z,817.3828125
23:21:26.972064Z,829.1015625
23:21:27.956210Z,829.1015625
23:21:28.706029Z,794.921875
23:21:29.440230Z,807.6171875
23:21:30.174431Z,822.265625
23:21:31.158574Z,839.84375
23:21:31.908400Z,860.3515625
23:21:32.892540Z,875.0
23:21:33.876682Z,922.8515625
23:21:34.860866Z,940.4296875
23:21:36.094911Z,916.015625
23:21:36.579170Z,967.7734375
23:21:37.563349Z,911.1328125
23:21:38.547492Z,916.015625
23:21:39.297277Z,891.6015625
23:21:40.281419Z,850.5859375
23:21:41.015622Z,859.375
23:21:41.749823Z,826.171875
23:21:42.733965Z,795.8984375
23:21:43.483790Z,738.28125
23:21:44.467930Z,713.8671875
23:21:44.702250Z,699.21875
23:21:45.452073Z,705.078125
23:21:46.186275Z,735.3515625
23:21:46.920476Z,765.625
23:21:47.670299Z,741.2109375
23:21:48.404539Z,736.328125
23:21:49.388646Z,765.625
23:21:50.122845Z,792.96875
23:21:51.106989Z,782.2265625
23:21:51.606869Z,771.484375
23:21:52.341072Z,792.96875
23:21:53.325213Z,809.5703125
23:21:54.075038Z,792.96875
23:21:54.809239Z,802.734375
23:21:55.543440Z,828.125
23:21:56.527584Z,863.28125
23:21:57.277405Z,867.1875
23:21:58.261548Z,873.046875
23:21:59.245690Z,905.2734375
23:21:59.979891Z,917.96875
23:22:00.964070Z,915.0390625
23:22:01.948177Z,924.8046875
23:22:02.682381Z,900.390625
23:22:03.666526Z,903.3203125
23:22:04.650664Z,917.96875
23:22:05.650431Z,906.25
23:22:06.384630Z,865.234375
23:22:07.118831Z,807.6171875
23:22:09.087119Z,1467.7734375
23:22:09.337057Z,703.125
23:22:10.079068Z,711.9140625
23:22:10.809911Z,734.375
23:22:11.555623Z,761.71875
23:22:12.289849Z,738.28125
23:22:13.025476Z,728.515625
23:22:13.768296Z,740.234375
23:22:14.502497Z,750.0
23:22:15.252322Z,764.6484375
23:22:15.986522Z,758.7890625
23:22:16.720724Z,768.5546875
23:22:17.704904Z,789.0625
23:22:18.454689Z,842.7734375
23:22:19.188891Z,818.359375
23:22:20.165749Z,819.3359375
23:22:20.915568Z,855.46875
23:22:21.899712Z,865.234375
23:22:22.633912Z,815.4296875
23:22:23.368114Z,826.171875
23:22:24.352282Z,836.9140625
23:22:25.102085Z,810.546875
23:22:25.836281Z,799.8046875
23:22:26.820424Z,837.890625
23:22:27.554627Z,864.2578125
23:22:28.538768Z,836.9140625
23:22:29.288591Z,826.171875
23:22:30.022792Z,854.4921875
23:22:31.006936Z,863.28125
23:22:31.741177Z,842.7734375
23:22:32.725279Z,822.265625
23:22:33.475102Z,871.09375
23:22:34.459244Z,879.8828125
23:22:35.443387Z,868.1640625
23:22:36.177588Z,870.1171875
23:22:37.161731Z,893.5546875
23:22:37.911554Z,883.7890625
23:22:38.895699Z,858.3984375
23:22:39.630073Z,883.7890625
23:22:40.607034Z,858.3984375
23:22:41.356857Z,880.859375
23:22:42.341000Z,914.0625
23:22:43.325143Z,928.7109375
23:22:44.309287Z,931.640625
23:22:45.043487Z,952.1484375
23:22:46.027629Z,947.265625
23:22:47.011772Z,949.21875
23:22:47.995914Z,958.0078125
23:22:49.230024Z,922.8515625
23:22:49.729880Z,904.296875
23:22:50.714022Z,875.9765625
23:22:51.448224Z,824.21875
23:22:52.182428Z,753.90625
23:22:53.166607Z,728.515625
23:22:53.666450Z,729.4921875
23:22:54.400652Z,726.5625
23:22:55.150475Z,745.1171875
23:22:55.884676Z,739.2578125
23:22:56.618878Z,780.2734375
23:22:57.603020Z,796.875
23:22:58.337222Z,796.875
23:22:59.087045Z,784.1796875
23:22:59.821247Z,786.1328125
23:23:00.805389Z,791.015625
23:23:01.539591Z,791.9921875
23:23:02.289413Z,822.265625
23:23:03.273559Z,869.140625
23:23:04.007757Z,903.3203125
23:23:05.241842Z,904.296875
23:23:05.976082Z,922.8515625
23:23:06.725866Z,912.109375
23:23:07.710009Z,897.4609375
23:23:08.694151Z,899.4140625
23:23:09.678324Z,896.484375
23:23:10.412494Z,894.53125
23:23:11.146696Z,854.4921875
23:23:12.130840Z,834.9609375
23:23:12.880662Z,797.8515625
23:23:13.614865Z,739.2578125
23:23:14.349066Z,713.8671875
23:23:15.098888Z,728.515625
23:23:15.833093Z,727.5390625
23:23:16.567291Z,741.2109375
23:23:17.301493Z,720.703125
23:23:18.051315Z,725.5859375
23:23:18.785519Z,777.34375
23:23:19.519719Z,797.8515625
23:23:20.269543Z,797.8515625
23:23:21.253685Z,744.140625
23:23:21.737945Z,748.046875
23:23:22.722090Z,766.6015625
23:23:23.471910Z,786.1328125
23:23:24.206112Z,759.765625
23:23:25.190255Z,759.765625
23:23:25.674517Z,766.6015625
23:23:26.424338Z,780.2734375
23:23:27.158540Z,761.71875
23:23:27.892742Z,750.0
23:23:28.642564Z,785.15625
23:23:29.626708Z,810.546875
23:23:30.360911Z,810.546875
23:23:31.345051Z,778.3203125
23:23:31.844933Z,803.7109375
23:23:32.829075Z,821.2890625
23:23:33.563280Z,831.0546875
23:23:34.297478Z,796.875
23:23:35.281621Z,824.21875
23:23:36.031445Z,806.640625
23:23:36.765647Z,752.9296875
23:23:37.499847Z,741.2109375
23:23:38.234050Z,763.671875
23:23:38.983872Z,767.578125
23:23:39.968053Z,780.2734375
23:23:40.702216Z,765.625
23:23:41.436458Z,769.53125
23:23:42.186240Z,804.6875
23:23:42.920442Z,792.96875
23:23:43.654645Z,772.4609375
23:23:44.404469Z,756.8359375
23:23:45.388609Z,795.8984375
23:23:46.122850Z,833.0078125
23:23:46.857012Z,811.5234375
23:23:47.841155Z,853.515625
23:23:48.590978Z,857.421875
23:23:49.809444Z,851.5625
23:23:50.309322Z,817.3828125
23:23:51.043524Z,820.3125
23:23:52.027704Z,825.1953125
23:23:52.777537Z,780.2734375
23:23:53.511690Z,766.6015625
23:23:54.250291Z,792.96875
23:23:55.234434Z,809.5703125
23:23:55.968635Z,784.1796875
23:23:56.718459Z,760.7421875
23:23:57.452660Z,787.109375
23:23:58.186861Z,807.6171875
23:23:59.171004Z,801.7578125
23:24:00.155167Z,788.0859375
23:24:00.655029Z,794.921875
23:24:01.389231Z,809.5703125
23:24:02.623315Z,841.796875
23:24:03.107631Z,853.515625
23:24:04.091719Z,869.140625
23:24:04.841540Z,852.5390625
23:24:05.825722Z,862.3046875
23:24:06.559883Z,849.609375
23:24:07.544026Z,843.75
23:24:08.293851Z,872.0703125
23:24:09.277992Z,876.953125
23:24:10.012193Z,880.859375
23:24:10.996336Z,893.5546875
23:24:11.730542Z,904.296875
23:24:12.714682Z,872.0703125
23:24:13.464503Z,829.1015625
23:24:14.198733Z,761.71875
23:24:20.353540Z,6118.1640625
23:24:21.087703Z,736.328125
23:24:21.837525Z,723.6328125
23:24:22.571727Z,719.7265625
23:24:23.305929Z,728.515625
23:24:24.040132Z,730.46875
23:24:24.789953Z,720.703125
23:24:25.524192Z,694.3359375
23:24:26.258356Z,699.21875
23:24:27.008180Z,703.125
23:24:27.742385Z,731.4453125
23:24:28.476583Z,733.3984375
23:24:29.226407Z,766.6015625
23:24:29.960645Z,819.3359375
23:24:30.694849Z,866.2109375
23:24:31.678951Z,883.7890625
23:24:32.663094Z,895.5078125
23:24:33.412917Z,892.578125
23:24:34.397059Z,890.625
23:24:35.615522Z,907.2265625
23:24:36.115403Z,880.859375
23:24:37.099545Z,888.671875
23:24:37.833747Z,845.703125
23:24:38.817890Z,866.2109375
23:24:39.567714Z,851.5625
23:24:40.551855Z,864.2578125
23:24:41.286057Z,857.421875
23:24:42.270200Z,880.859375
23:24:43.004402Z,868.1640625
23:24:43.988543Z,838.8671875
23:24:44.738369Z,754.8828125
23:24:45.722509Z,737.3046875
23:24:46.206769Z,741.2109375
23:24:46.956633Z,774.4140625
23:24:47.690834Z,776.3671875
23:24:48.424998Z,740.234375
23:24:49.174820Z,768.5546875
23:24:49.909022Z,785.15625
23:24:50.893164Z,796.875
23:24:51.627364Z,755.859375
23:24:52.361567Z,755.859375
23:24:53.111388Z,758.7890625
23:24:53.845591Z,770.5078125
23:24:54.579792Z,733.3984375
23:24:55.329615Z,748.046875
23:24:56.063819Z,750.9765625
23:24:56.798018Z,766.6015625
23:24:57.547841Z,747.0703125
23:24:58.282044Z,737.3046875
23:24:59.016245Z,766.6015625
23:24:59.750446Z,776.3671875
23:25:00.734588Z,759.765625
23:25:01.484412Z,743.1640625
23:25:02.218614Z,770.5078125
23:25:02.952816Z,774.4140625
23:25:03.702637Z,766.6015625
23:25:04.686780Z,740.234375
23:25:05.171042Z,767.578125
23:25:05.920865Z,776.3671875
23:25:06.905008Z,814.453125
23:25:07.639208Z,773.4375
23:25:08.373409Z,791.9921875
23:25:09.107650Z,799.8046875
23:25:09.857434Z,806.640625
23:25:10.591635Z,758.7890625
23:25:11.575778Z,750.9765625
23:25:12.309980Z,764.6484375
23:25:13.059842Z,793.9453125
23:25:13.794007Z,767.578125
23:25:14.528206Z,779.296875
23:25:15.278028Z,810.546875
23:25:16.262171Z,821.2890625
23:25:16.996373Z,792.96875
23:25:17.730612Z,799.8046875
23:25:18.714716Z,810.546875
23:25:19.464542Z,828.125
23:25:20.198741Z,787.109375
23:25:20.932943Z,814.453125
23:25:21.917086Z,833.0078125
23:25:22.666944Z,854.4921875
23:25:23.651051Z,848.6328125
23:25:24.385252Z,890.625
23:25:25.369396Z,885.7421875
23:25:26.103596Z,873.046875
23:25:27.337680Z,870.1171875
23:25:28.071882Z,910.15625
23:25:28.821705Z,918.9453125
23:25:29.805850Z,920.8984375
23:25:30.790026Z,936.5234375
23:25:31.774134Z,975.5859375
23:25:33.242580Z,1001.953125
23:25:33.742418Z,1035.15625
23:25:34.726560Z,1015.625
23:25:35.960644Z,979.4921875
23:25:36.694845Z,985.3515625
23:25:37.679029Z,979.4921875
23:25:38.663130Z,1003.90625
23:25:39.647273Z,963.8671875
23:25:40.631415Z,964.84375
23:25:41.615558Z,956.0546875
23:25:42.615322Z,911.1328125
23:25:43.349526Z,814.453125
23:25:44.083725Z,776.3671875
23:25:44.817927Z,785.15625
23:25:45.802071Z,808.59375
23:25:46.551893Z,859.375
23:25:47.286093Z,808.59375
23:25:48.270276Z,865.234375
23:25:49.254379Z,891.6015625
23:25:49.988581Z,874.0234375
23:25:50.988345Z,899.4140625
23:25:51.972488Z,929.6875
23:25:52.706688Z,944.3359375
23:25:53.690869Z,899.4140625
23:25:54.674976Z,894.53125
23:25:55.659151Z,908.203125
23:25:56.393364Z,881.8359375
23:25:57.377461Z,911.1328125
23:25:58.127284Z,918.9453125
23:25:59.111425Z,954.1015625
23:26:00.095568Z,967.7734375
23:26:01.079711Z,932.6171875
23:26:02.063855Z,990.234375
23:26:03.297937Z,975.5859375
23:26:04.032138Z,958.0078125
23:26:05.016281Z,922.8515625
23:26:05.750482Z,914.0625
23:26:06.750246Z,879.8828125
23:26:07.484450Z,865.234375
23:26:08.468593Z,808.59375
23:26:09.452735Z,783.203125
23:26:09.936995Z,820.3125
23:26:10.936761Z,836.9140625
23:26:11.671000Z,794.921875
23:26:12.405207Z,770.5078125
23:26:13.139362Z,777.34375
23:26:13.889187Z,781.25
23:26:14.623387Z,791.015625
23:26:15.607530Z,772.4609375
23:26:16.341731Z,774.4140625
23:26:17.091554Z,800.78125
23:26:17.825755Z,806.640625
23:26:18.559957Z,792.96875
23:26:19.544100Z,792.96875
23:26:20.293923Z,802.734375
23:26:21.028124Z,807.6171875
23:26:21.762329Z,781.25
23:26:22.496528Z,744.140625
23:26:23.246351Z,741.2109375
23:26:23.980590Z,745.1171875
23:26:24.964694Z,781.25
23:26:25.698896Z,762.6953125
23:26:26.683040Z,779.296875
23:26:27.182921Z,826.171875
23:26:28.167063Z,855.46875
23:26:28.901274Z,823.2421875
23:26:29.651088Z,835.9375
23:26:30.635230Z,828.125
23:26:31.369476Z,818.359375
23:26:32.103634Z,776.3671875
23:26:33.087882Z,752.9296875
23:26:33.587763Z,756.8359375
23:26:34.821846Z,775.390625
23:26:35.306107Z,759.765625
23:26:36.055929Z,765.625
23:26:36.790170Z,791.015625
23:26:37.524333Z,794.921875
23:26:38.258581Z,781.25
23:26:39.242676Z,760.7421875
23:26:39.992500Z,776.3671875
23:26:41.710850Z,1597.65625
23:26:42.210729Z,787.109375
23:26:43.194868Z,796.875
23:26:43.929070Z,837.890625
23:26:44.663309Z,845.703125
23:26:45.647415Z,774.4140625
23:26:46.397237Z,766.6015625
23:26:47.131473Z,773.4375
23:26:47.865641Z,763.671875
23:26:48.615463Z,736.328125
23:26:49.349665Z,743.1640625
23:26:50.333807Z,755.859375
23:26:50.818068Z,742.1875
23:26:51.567890Z,736.328125
23:26:52.302092Z,787.109375
23:26:53.036294Z,804.6875
23:26:54.020436Z,796.875
23:26:54.770260Z,791.015625
23:26:55.504499Z,833.0078125
23:26:56.488607Z,831.0546875
23:26:57.472746Z,797.8515625
23:26:57.972628Z,786.1328125
23:26:58.706833Z,824.21875
23:26:59.690972Z,836.9140625
23:27:00.425174Z,800.78125
23:27:01.175000Z,784.1796875
23:27:01.909198Z,796.875
23:27:02.893342Z,800.78125
23:27:03.877484Z,784.1796875
23:27:04.377366Z,787.109375
23:27:05.361508Z,840.8203125
23:27:06.095709Z,853.515625
23:27:06.829911Z,815.4296875
23:27:07.814095Z,825.1953125
23:27:08.563880Z,861.328125
23:27:09.548019Z,859.375
23:27:10.282221Z,823.2421875
23:27:11.016422Z,825.1953125
23:27:12.000565Z,834.9609375
23:27:12.750388Z,845.703125
23:27:13.734530Z,822.265625
23:27:14.468732Z,855.46875
23:27:15.937135Z,896.484375
23:27:16.437018Z,898.4375
23:27:17.421160Z,854.4921875
23:27:17.921043Z,875.0
23:27:18.905184Z,881.8359375
23:27:19.639386Z,886.71875
23:27:20.624068Z,839.84375
23:27:21.358271Z,862.3046875
23:27:22.342412Z,886.71875
23:27:23.326555Z,878.90625
23:27:24.076377Z,832.03125
23:27:24.810579Z,859.375
23:27:25.794721Z,862.3046875
23:27:26.528924Z,836.9140625
23:27:27.513811Z,821.2890625
23:27:28.263596Z,839.84375
23:27:28.997798Z,832.03125
23:27:29.981940Z,795.8984375
23:27:30.716142Z,766.6015625
23:27:31.466002Z,781.25
23:27:32.200166Z,780.2734375
23:27:32.934367Z,747.0703125
23:27:33.668570Z,733.3984375
23:27:34.668334Z,751.953125
23:27:35.152595Z,783.203125
23:27:36.136737Z,788.0859375
23:27:36.870939Z,781.25
23:27:37.620761Z,790.0390625
23:27:38.354967Z,812.5
23:27:39.339106Z,803.7109375
23:27:40.573189Z,761.71875
23:27:40.823129Z,746.09375
23:27:42.057216Z,720.703125
23:27:42.291548Z,730.46875
23:27:43.275676Z,771.484375
23:27:43.775558Z,810.546875
23:27:44.509797Z,805.6640625
23:27:45.493945Z,821.2890625
23:27:46.243724Z,832.03125
23:27:46.977932Z,842.7734375
23:27:47.962109Z,791.015625
23:27:48.696308Z,791.9921875
23:27:49.430511Z,802.734375
23:27:50.180297Z,823.2421875
23:27:51.164437Z,811.5234375
23:27:51.898638Z,798.828125
23:27:52.632843Z,812.5
23:27:53.616983Z,818.359375
23:27:54.366845Z,846.6796875
23:27:55.101058Z,782.2265625
23:27:55.835209Z,798.828125
23:27:56.819352Z,814.453125
23:27:57.569175Z,833.984375
23:27:58.303378Z,806.640625
23:27:59.537460Z,825.1953125
23:28:00.021721Z,825.1953125
23:28:01.005896Z,840.8203125
23:28:01.755686Z,785.15625
23:28:02.489925Z,795.8984375
23:28:03.224091Z,799.8046875
23:28:04.208232Z,815.4296875
23:28:05.192376Z,785.15625
23:28:05.692256Z,791.015625
23:28:06.426458Z,811.5234375
23:28:07.176280Z,810.546875
23:28:08.160459Z,791.015625
23:28:08.894664Z,768.5546875
23:28:09.628828Z,763.671875
23:28:11.112851Z,1551.7578125
23:28:12.096994Z,782.2265625
23:28:12.831195Z,795.8984375
23:28:13.565399Z,839.84375
23:28:14.565161Z,865.234375
23:28:15.299366Z,874.0234375
23:28:16.283505Z,834.9609375
23:28:17.017713Z,833.984375
23:28:17.751908Z,846.6796875
23:28:18.751671Z,851.5625
23:28:19.485913Z,816.40625
