Time,rr_ms
21:20:56.774360Z,801.7578125
21:20:57.516745Z,774.4140625
21:20:58.259038Z,779.296875
21:20:59.243180Z,821.2890625
21:21:05.148036Z,6004.8828125
21:21:05.882237Z,734.375
21:21:06.632081Z,708.0078125
21:21:07.366298Z,688.4765625
21:21:07.850523Z,671.875
21:21:08.600347Z,647.4609375
21:21:09.334547Z,678.7109375
21:21:10.068787Z,743.1640625
21:21:10.818571Z,803.7109375
21:21:11.552773Z,779.296875
21:21:12.286974Z,737.3046875
21:21:13.021177Z,696.2890625
21:21:14.020940Z,696.2890625
21:21:14.505202Z,731.4453125
21:21:15.989227Z,1444.3359375
21:21:17.707570Z,1485.3515625
21:21:18.691713Z,1356.4453125
21:21:19.925834Z,1243.1640625
21:21:31.501187Z,11469.7265625
21:21:32.235396Z,800.78125
21:21:32.969590Z,781.25
21:21:33.719413Z,753.90625
21:21:34.453614Z,728.515625
21:21:35.437756Z,750.9765625
21:21:35.937640Z,791.015625
21:21:36.921781Z,875.0
21:21:37.905964Z,865.234375
21:21:38.640125Z,821.2890625
21:21:39.374327Z,756.8359375
21:21:40.124190Z,727.5390625
21:21:40.858387Z,691.40625
21:21:41.342613Z,673.828125
21:21:42.092436Z,646.484375
21:21:42.826638Z,662.109375
21:21:44.310700Z,1413.0859375
21:21:45.779100Z,1471.6796875
21:21:47.013148Z,1336.9140625
21:21:48.247232Z,1243.1640625
21:21:49.481317Z,1173.828125
21:22:00.556863Z,11057.6171875
21:22:01.291025Z,765.625
21:22:02.040886Z,762.6953125
21:22:02.775051Z,812.5
21:22:04.012219Z,910.15625
21:22:04.496441Z,859.375
21:22:05.480622Z,796.875
21:22:06.230407Z,731.4453125
21:22:06.964608Z,733.3984375
21:22:07.448907Z,711.9140625
21:22:08.198693Z,696.2890625
21:22:08.932908Z,709.9609375
21:22:09.667124Z,731.4453125
21:22:13.119407Z,3346.6796875
21:22:13.853606Z,707.03125
21:22:14.353488Z,685.546875
21:22:15.087691Z,694.3359375
21:22:15.821891Z,733.3984375
21:22:16.806092Z,780.2734375
21:22:17.555857Z,800.78125
21:22:18.290060Z,760.7421875
21:22:19.024260Z,708.984375
21:22:19.524142Z,671.875
21:22:20.258344Z,652.34375
21:22:20.992546Z,645.5078125
21:22:21.492428Z,684.5703125
21:22:25.678939Z,3961.9140625
21:22:28.881307Z,3416.9921875
21:22:30.365332Z,1387.6953125
21:22:31.583794Z,1279.296875
21:22:32.817878Z,1276.3671875
21:22:34.052000Z,1271.484375
21:22:35.286045Z,1129.8828125
21:22:39.472556Z,4065.4296875
21:22:39.956816Z,684.5703125
21:22:40.706641Z,677.734375
21:22:41.440840Z,678.7109375
21:22:42.175042Z,750.0
21:22:45.877292Z,3685.546875
21:22:46.611496Z,684.5703125
21:22:47.111413Z,666.9921875
21:22:47.845579Z,682.6171875
21:22:53.016232Z,5274.4140625
21:22:54.250315Z,1191.40625
21:22:55.484399Z,1129.8828125
21:22:56.468541Z,1096.6796875
21:23:06.809849Z,10273.4375
21:23:07.793991Z,861.328125
21:23:09.262395Z,1240.234375
21:23:10.012254Z,1111.328125
21:23:10.996399Z,987.3046875
21:23:11.730564Z,796.875
21:23:12.464763Z,735.3515625
21:23:13.214586Z,703.125
21:23:13.948788Z,707.03125
21:23:14.932930Z,972.65625
21:23:16.167014Z,1099.609375
21:23:17.151156Z,1012.6953125
21:23:18.135337Z,959.9609375
21:23:18.869501Z,889.6484375
21:23:19.619323Z,775.390625
21:23:20.353526Z,717.7734375
21:23:21.087726Z,687.5
21:23:21.821929Z,676.7578125
21:23:22.571751Z,704.1015625
21:23:23.305954Z,745.1171875
21:23:24.040188Z,827.1484375
21:23:25.024297Z,837.890625
21:23:25.774120Z,829.1015625
21:23:26.508321Z,788.0859375
21:23:27.242526Z,728.515625
21:23:28.226665Z,690.4296875
21:23:28.476644Z,665.0390625
21:23:29.210845Z,665.0390625
21:23:29.960632Z,725.5859375
21:23:31.179093Z,1296.875
21:23:35.865486Z,4581.0546875
21:23:36.599724Z,737.3046875
21:23:37.349513Z,710.9375
21:23:38.083713Z,706.0546875
21:23:38.817915Z,719.7265625
21:23:41.036185Z,2361.328125
21:23:44.972711Z,3807.6171875
21:23:45.722571Z,720.703125
21:23:46.456772Z,692.3828125
21:23:46.940997Z,684.5703125
21:23:47.690818Z,681.640625
21:23:48.425021Z,709.9609375
21:23:53.111450Z,4761.71875
21:23:53.845616Z,729.4921875
21:23:54.579816Z,695.3125
21:23:55.314055Z,690.4296875
21:23:56.063842Z,718.75
21:23:57.532244Z,1503.90625
21:23:59.500572Z,2005.859375
21:24:00.250353Z,785.15625
21:24:03.202779Z,2956.0546875
21:24:04.436900Z,1239.2578125
21:24:13.294185Z,8888.671875
21:24:14.043970Z,738.28125
21:24:14.778171Z,703.125
21:24:15.512376Z,698.2421875
21:24:16.246574Z,759.765625
21:24:19.948826Z,3700.1953125
21:24:20.683064Z,709.9609375
21:24:21.432848Z,687.5
21:24:21.917109Z,673.828125
21:24:22.901252Z,672.8515625
21:24:23.401134Z,728.515625
21:24:27.587645Z,4160.15625
21:24:28.321847Z,707.03125
21:24:29.056098Z,694.3359375
21:24:29.805908Z,734.375
21:24:33.492501Z,3702.1484375
21:24:34.226702Z,729.4921875
21:24:38.913096Z,4778.3203125
21:24:40.147179Z,1283.203125
21:24:41.381312Z,1212.890625
21:24:42.599778Z,1189.453125
21:24:52.456772Z,9949.21875
21:24:53.690892Z,1017.578125
21:24:54.675034Z,997.0703125
21:24:55.409238Z,910.15625
21:24:56.393342Z,798.828125
21:24:57.127544Z,738.28125
21:24:57.627425Z,706.0546875
21:24:58.611605Z,711.9140625
21:24:59.345771Z,800.78125
21:25:00.329914Z,829.1015625
21:25:01.079735Z,880.859375
21:25:01.813936Z,856.4453125
21:25:02.548139Z,799.8046875
21:25:03.297972Z,729.4921875
21:25:04.032165Z,687.5
21:25:04.766364Z,673.828125
21:25:05.516187Z,665.0390625
21:25:06.000487Z,680.6640625
21:25:06.734687Z,755.859375
21:25:09.687077Z,3000.9765625
21:25:10.686841Z,928.7109375
21:25:11.421042Z,790.0390625
21:25:12.155245Z,741.2109375
21:25:12.889489Z,719.7265625
21:25:13.639269Z,720.703125
21:25:14.623412Z,816.40625
21:25:15.357614Z,930.6640625
21:25:16.341757Z,962.890625
21:25:17.575838Z,918.9453125
21:25:18.075722Z,812.5
21:25:18.809922Z,755.859375
21:25:19.544124Z,729.4921875
21:25:20.278327Z,723.6328125
21:25:21.028148Z,753.90625
21:25:22.012292Z,828.125
21:25:22.746531Z,863.28125
21:25:23.730673Z,845.703125
21:25:24.464874Z,778.3203125
21:25:25.214660Z,758.7890625
21:25:25.948898Z,744.140625
21:25:26.683063Z,745.1171875
21:25:27.432903Z,794.921875
21:25:28.901289Z,1547.8515625
21:25:30.385313Z,1453.125
21:25:32.353600Z,1543.9453125
21:25:33.587682Z,1468.75
21:25:34.821766Z,1354.4921875
21:25:36.040228Z,1243.1640625
21:25:42.694906Z,6707.03125
21:25:43.429107Z,762.6953125
21:25:44.413250Z,751.953125
21:25:45.163073Z,764.6484375
21:25:46.147242Z,733.3984375
21:25:46.631476Z,728.515625
21:25:47.381301Z,750.9765625
21:25:48.115501Z,812.5
21:25:49.583940Z,1509.765625
21:25:56.738465Z,7157.2265625
21:25:57.472667Z,774.4140625
21:25:58.457311Z,818.359375
21:25:59.691395Z,831.0546875
21:26:00.425597Z,830.078125
21:26:00.925479Z,835.9375
21:26:01.659713Z,818.359375
21:26:02.393893Z,815.4296875
21:26:03.378025Z,793.9453125
21:26:04.127847Z,747.0703125
21:26:05.111990Z,728.515625
21:26:05.346310Z,708.984375
21:26:06.096133Z,694.3359375
21:26:06.830334Z,694.3359375
21:26:07.814477Z,700.1953125
21:26:08.314396Z,750.0
21:26:12.000988Z,3382.8125
21:26:12.500869Z,730.46875
21:26:12.985131Z,697.265625
21:26:13.719333Z,685.546875
21:26:14.469192Z,681.640625
21:26:15.453298Z,680.6640625
21:26:16.187500Z,688.4765625
21:26:16.437440Z,697.265625
21:26:17.171678Z,712.890625
21:26:17.905842Z,766.6015625
21:26:18.890020Z,796.875
21:26:19.639809Z,795.8984375
21:26:20.374048Z,774.4140625
21:26:21.358190Z,744.140625
21:26:21.858071Z,721.6796875
21:26:22.592236Z,715.8203125
21:26:23.326440Z,717.7734375
21:26:24.076261Z,755.859375
21:26:24.810462Z,823.2421875
21:26:25.794605Z,856.4453125
21:26:26.528843Z,872.0703125
21:26:27.512948Z,845.703125
21:26:28.262772Z,798.828125
21:26:28.996974Z,752.9296875
21:26:29.731175Z,724.609375
21:26:30.465377Z,713.8671875
21:26:31.215199Z,706.0546875
21:26:31.949401Z,740.234375
21:26:36.385854Z,4510.7421875
21:26:37.120056Z,728.515625
21:26:37.854657Z,702.1484375
21:26:38.604480Z,685.546875
21:26:39.088740Z,671.875
21:26:39.822943Z,671.875
21:26:40.572764Z,695.3125
21:26:41.306968Z,739.2578125
21:26:42.041204Z,814.453125
21:26:43.775133Z,1700.1953125
21:26:44.509335Z,803.7109375
21:26:45.493478Z,801.7578125
21:26:46.227680Z,792.96875
21:26:46.977543Z,775.390625
21:26:47.711704Z,757.8125
21:26:48.445905Z,749.0234375
21:26:49.430048Z,763.671875
21:26:49.929929Z,791.9921875
21:26:50.914072Z,841.796875
21:26:51.648274Z,822.265625
21:26:52.382477Z,781.25
21:26:53.132335Z,775.390625
21:26:55.835259Z,2324.21875
21:26:56.335100Z,744.140625
21:26:57.069339Z,723.6328125
21:26:58.053443Z,723.6328125
21:26:58.553325Z,738.28125
21:26:59.287527Z,814.453125
21:27:02.974158Z,3538.0859375
21:27:03.723978Z,772.4609375
21:27:04.458217Z,743.1640625
21:27:05.192382Z,734.375
21:27:07.160667Z,1530.2734375
21:27:07.410608Z,834.9609375
21:27:08.394787Z,874.0234375
21:27:09.144573Z,876.953125
21:27:10.128716Z,819.3359375
21:27:10.862917Z,780.2734375
21:27:11.597626Z,759.765625
21:27:12.331816Z,751.953125
21:27:13.081612Z,777.34375
21:27:14.315696Z,909.1796875
21:27:15.049896Z,916.015625
21:27:15.784098Z,904.296875
21:27:16.768240Z,825.1953125
21:27:17.502442Z,747.0703125
21:27:18.252265Z,722.65625
21:27:18.986468Z,711.9140625
21:27:19.720711Z,702.1484375
21:27:20.220550Z,715.8203125
21:27:20.954751Z,791.9921875
21:27:21.938894Z,865.234375
21:27:22.688717Z,874.0234375
21:27:23.672859Z,846.6796875
21:27:24.407062Z,801.7578125
21:27:25.391237Z,759.765625
21:27:25.875467Z,732.421875
21:27:26.625291Z,709.9609375
21:27:27.359491Z,710.9375
21:27:28.093691Z,788.0859375
21:27:31.795978Z,3625.0
21:27:32.530143Z,795.8984375
21:27:33.264344Z,762.6953125
21:27:34.014167Z,734.375
21:27:34.748369Z,733.3984375
21:27:35.482571Z,775.390625
21:27:36.466712Z,826.171875
21:27:37.216536Z,875.0
21:27:38.200679Z,903.3203125
21:27:38.934880Z,821.2890625
21:27:39.669082Z,764.6484375
21:27:40.418942Z,742.1875
21:27:41.153106Z,730.46875
21:27:41.887307Z,761.71875
21:27:45.823877Z,3740.234375
21:27:46.573700Z,791.015625
21:27:47.307903Z,749.0234375
21:27:48.042140Z,726.5625
21:27:48.791927Z,712.890625
21:27:49.526129Z,729.4921875
21:27:50.260330Z,841.796875
21:27:53.212758Z,2817.3828125
21:27:53.962580Z,827.1484375
21:27:54.696783Z,772.4609375
21:27:55.430983Z,725.5859375
21:27:56.180807Z,720.703125
21:27:56.915008Z,714.84375
21:27:57.649210Z,716.796875
21:27:58.383417Z,762.6953125
21:28:03.076636Z,4726.5625
21:28:03.810838Z,778.3203125
21:28:04.545039Z,756.8359375
21:28:05.279241Z,751.953125
21:28:06.279005Z,822.265625
21:28:11.199717Z,5049.8046875
21:28:12.183894Z,773.4375
21:28:12.668160Z,749.0234375
21:28:13.417943Z,731.4453125
21:28:14.152145Z,722.65625
21:28:15.136288Z,748.046875
21:28:17.354514Z,2309.5703125
21:28:21.041144Z,3818.359375
21:28:21.790979Z,760.7421875
21:28:22.525167Z,737.3046875
21:28:23.259369Z,724.609375
21:28:24.009192Z,750.0
21:28:24.993334Z,840.8203125
21:28:29.914048Z,4909.1796875
21:28:30.648249Z,778.3203125
21:28:31.398073Z,762.6953125
21:28:32.132275Z,754.8828125
21:28:32.866476Z,769.53125
21:28:33.850619Z,885.7421875
21:28:36.568765Z,2781.25
21:28:37.302929Z,856.4453125
21:28:38.287107Z,787.109375
21:28:39.021272Z,750.0
21:28:39.771139Z,743.1640625
21:28:40.505296Z,737.3046875
21:28:41.239531Z,733.3984375
21:28:41.973730Z,752.9296875
21:28:46.910074Z,4921.875
21:28:47.644273Z,814.453125
21:28:48.628414Z,776.3671875
21:28:49.128296Z,750.0
21:28:49.862461Z,731.4453125
21:28:50.596663Z,739.2578125
21:28:51.346485Z,820.3125
21:28:52.330629Z,821.2890625
21:28:53.314770Z,838.8671875
21:28:54.048972Z,815.4296875
21:28:54.783173Z,767.578125
21:28:55.532997Z,740.234375
21:28:56.267198Z,721.6796875
21:28:57.001399Z,729.4921875
21:28:57.735601Z,855.46875
21:29:00.703688Z,2858.3984375
21:29:01.437852Z,798.828125
21:29:02.671935Z,732.421875
21:29:02.906255Z,723.6328125
21:29:03.656078Z,715.8203125
21:29:04.390281Z,744.140625
21:29:05.374459Z,795.8984375
21:29:05.874304Z,848.6328125
21:29:06.858446Z,868.1640625
21:29:07.592688Z,835.9375
21:29:08.326850Z,787.109375
21:29:09.310993Z,761.71875
21:29:10.060815Z,764.6484375
21:29:10.795056Z,783.203125
21:29:11.529218Z,770.5078125
21:29:12.279041Z,779.296875
21:29:13.013243Z,773.4375
21:29:13.747445Z,756.8359375
21:29:14.481646Z,741.2109375
21:29:15.231472Z,731.4453125
21:29:15.965671Z,722.65625
21:29:16.699873Z,731.4453125
21:29:17.449696Z,796.875
21:29:18.433838Z,826.171875
21:29:19.168041Z,823.2421875
21:29:20.152221Z,818.359375
21:29:20.886383Z,789.0625
21:29:21.636206Z,750.9765625
21:29:22.370408Z,728.515625
21:29:23.104609Z,708.0078125
21:29:23.604528Z,702.1484375
21:29:24.338723Z,743.1640625
21:29:25.322836Z,821.2890625
21:29:26.057076Z,860.3515625
21:29:27.291121Z,881.8359375
21:29:27.783696Z,843.75
21:29:28.767898Z,797.8515625
21:29:29.517719Z,771.484375
21:29:30.251922Z,741.2109375
21:29:30.986124Z,742.1875
21:29:31.720325Z,750.9765625
21:29:34.438434Z,2815.4296875
21:29:35.172634Z,791.015625
21:29:36.156776Z,781.25
21:29:36.906599Z,741.2109375
21:29:37.390864Z,709.9609375
21:29:38.125069Z,700.1953125
21:29:38.874885Z,690.4296875
21:29:39.609088Z,710.9375
21:29:40.343289Z,834.9609375
21:29:42.311573Z,1764.6484375
21:29:43.061396Z,848.6328125
21:29:43.795597Z,803.7109375
21:29:44.529799Z,759.765625
21:29:45.279622Z,731.4453125
21:29:46.013824Z,715.8203125
21:29:46.748066Z,705.078125
21:29:47.482264Z,749.0234375
21:29:51.184479Z,3664.0625
21:29:51.918717Z,771.484375
21:29:52.668503Z,741.2109375
21:29:53.402704Z,722.65625
21:29:54.136905Z,711.9140625
21:29:55.121049Z,729.4921875
21:29:55.620929Z,764.6484375
21:29:57.339308Z,1733.3984375
21:29:58.073477Z,833.0078125
21:29:59.057618Z,806.640625
21:29:59.807442Z,750.9765625
21:30:00.541644Z,726.5625
21:30:01.275844Z,712.890625
21:30:01.775749Z,706.0546875
21:30:02.509927Z,726.5625
21:30:03.494071Z,822.265625
21:30:04.228308Z,852.5390625
21:30:05.228037Z,882.8125
21:30:05.962238Z,859.375
21:30:06.946380Z,791.015625
21:30:07.680583Z,751.953125
21:30:08.414782Z,737.3046875
21:30:09.164642Z,742.1875
21:30:09.898807Z,768.5546875
21:30:10.633049Z,781.25
21:30:11.382832Z,790.0390625
21:30:12.366975Z,775.390625
21:30:12.851235Z,749.0234375
21:30:13.601059Z,703.125
21:30:14.585245Z,697.265625
21:30:15.069499Z,696.2890625
21:30:15.803663Z,693.359375
21:30:16.303546Z,703.125
21:30:17.287688Z,812.5
21:30:20.739996Z,3502.9296875
21:30:21.724140Z,794.921875
21:30:22.458378Z,763.671875
21:30:22.958260Z,748.046875
21:30:23.692424Z,762.6953125
21:30:28.128922Z,3979.4921875
21:30:28.863118Z,787.109375
21:30:29.362962Z,749.0234375
21:30:30.097162Z,732.421875
21:30:30.831364Z,739.2578125
21:30:31.565565Z,792.96875
21:30:35.752076Z,4084.9609375
21:30:36.501901Z,811.5234375
21:30:37.236105Z,761.71875
21:30:37.970308Z,734.375
21:30:38.720163Z,722.65625
21:30:39.454364Z,721.6796875
21:30:40.188529Z,782.2265625
21:30:45.109241Z,5027.34375
21:30:46.109045Z,750.9765625
21:30:46.593267Z,730.46875
21:30:47.327469Z,737.3046875
21:30:48.311610Z,811.5234375
21:30:49.061433Z,857.421875
21:30:50.045612Z,852.5390625
21:30:50.779777Z,831.0546875
21:30:51.513979Z,793.9453125
21:30:52.263801Z,756.8359375
21:30:52.998003Z,732.421875
21:30:53.732206Z,721.6796875
21:30:54.482029Z,726.5625
21:30:55.216229Z,777.34375
21:30:56.200371Z,871.09375
21:30:58.902895Z,2738.28125
21:30:59.652683Z,813.4765625
21:31:00.386883Z,757.8125
21:31:01.121085Z,741.2109375
21:31:01.855286Z,727.5390625
21:31:02.605149Z,738.28125
21:31:03.589252Z,807.6171875
21:31:05.307632Z,1767.578125
21:31:06.057419Z,855.46875
21:31:07.041561Z,865.234375
21:31:07.775763Z,799.8046875
21:31:08.509964Z,720.703125
21:31:09.244200Z,708.0078125
21:31:09.993990Z,707.03125
21:31:10.728190Z,743.1640625
21:31:15.648940Z,4927.734375
21:31:16.398765Z,757.8125
21:31:17.132928Z,732.421875
21:31:17.867130Z,713.8671875
21:31:18.616953Z,723.6328125
21:31:19.351156Z,800.78125
21:31:20.085356Z,839.84375
21:31:21.069499Z,841.796875
21:31:21.803737Z,842.7734375
21:31:22.553522Z,800.78125
21:31:23.287762Z,747.0703125
21:31:24.021926Z,710.9375
21:31:24.771748Z,702.1484375
21:31:25.505951Z,693.359375
21:31:26.240153Z,697.265625
21:31:26.989976Z,778.3203125
21:31:27.724726Z,808.59375
21:31:28.708868Z,818.359375
21:31:29.443069Z,808.59375
21:31:30.177270Z,787.109375
21:31:30.927094Z,763.671875
21:31:31.661335Z,722.65625
21:31:32.395498Z,699.21875
21:31:33.145320Z,687.5
21:31:33.879522Z,686.5234375
21:31:34.613723Z,750.0
21:31:39.050217Z,4661.1328125
21:31:40.034318Z,752.9296875
21:31:40.768519Z,731.4453125
21:31:41.268401Z,732.421875
21:31:42.252544Z,757.8125
21:31:42.986785Z,839.84375
21:31:43.736608Z,858.3984375
21:31:44.720711Z,848.6328125
21:31:45.454912Z,785.15625
21:31:46.189114Z,747.0703125
21:31:46.923316Z,724.609375
21:31:47.673176Z,713.8671875
21:31:48.407379Z,732.421875
21:31:49.141541Z,827.1484375
21:31:50.125718Z,882.8125
21:31:51.109829Z,919.921875
21:31:52.109590Z,872.0703125
21:31:52.843792Z,819.3359375
21:31:53.577995Z,763.671875
21:31:54.312197Z,744.140625
21:31:55.062018Z,727.5390625
21:31:55.796264Z,736.328125
21:31:56.530422Z,807.6171875
21:32:00.716971Z,4123.046875
21:32:01.466755Z,802.734375
21:32:02.200958Z,757.8125
21:32:02.935159Z,727.5390625
21:32:03.684982Z,708.984375
21:32:04.419184Z,731.4453125
21:32:05.887588Z,1464.84375
21:32:09.589837Z,3756.8359375
21:32:10.324040Z,760.7421875
21:32:11.058241Z,731.4453125
21:32:11.808063Z,715.8203125
21:32:12.542265Z,722.65625
21:32:13.276466Z,782.2265625
21:32:17.712918Z,4443.359375
21:32:18.447120Z,762.6953125
21:32:19.196943Z,734.375
21:32:19.931145Z,724.609375
21:32:20.665347Z,723.6328125
21:32:21.415170Z,773.4375
21:32:25.835999Z,4334.9609375
21:32:26.820143Z,767.578125
21:32:27.320025Z,739.2578125
21:32:28.054227Z,731.4453125
21:32:29.038373Z,745.1171875
21:32:29.788228Z,784.1796875
21:32:30.522393Z,865.234375
21:32:31.256595Z,871.09375
21:32:31.990796Z,836.9140625
21:32:32.990561Z,796.875
21:32:33.724762Z,773.4375
21:32:34.458965Z,750.9765625
21:32:35.193166Z,749.0234375
21:32:35.942988Z,783.203125
21:32:36.927131Z,874.0234375
21:32:37.661332Z,893.5546875
21:32:38.645474Z,925.78125
21:32:39.629618Z,899.4140625
21:32:40.363819Z,823.2421875
21:32:41.113641Z,773.4375
21:32:41.847843Z,753.90625
21:32:42.582071Z,739.2578125
21:32:43.331870Z,749.0234375
21:32:44.565951Z,820.3125
21:32:47.018497Z,2805.6640625
21:32:48.002640Z,869.140625
21:32:48.752465Z,863.28125
21:32:49.736645Z,890.625
21:32:50.470806Z,882.8125
21:32:51.454995Z,855.46875
21:32:52.189151Z,812.5
21:32:52.938974Z,761.71875
21:32:53.673175Z,736.328125
21:32:54.407376Z,715.8203125
21:32:55.141579Z,702.1484375
21:32:55.891401Z,710.9375
21:32:56.625603Z,827.1484375
21:32:57.859687Z,1318.359375
21:33:01.796257Z,3875.0
21:33:02.530458Z,747.0703125
21:33:03.280282Z,731.4453125
21:33:04.014483Z,731.4453125
21:33:04.748685Z,759.765625
21:33:08.450935Z,3574.21875
21:33:09.185137Z,808.59375
21:33:09.919338Z,750.0
21:33:10.669161Z,723.6328125
21:33:11.653340Z,707.03125
21:33:12.137565Z,699.21875
21:33:13.121706Z,725.5859375
21:33:13.621589Z,836.9140625
21:33:16.574018Z,2838.8671875
21:33:17.308218Z,748.046875
21:33:18.292361Z,719.7265625
21:33:18.542340Z,705.078125
21:33:19.276540Z,696.2890625
21:33:20.026326Z,691.40625
21:33:20.760528Z,708.984375
21:33:21.494769Z,750.9765625
21:33:22.244951Z,774.4140625
21:33:22.979151Z,779.296875
21:33:23.713392Z,758.7890625
21:33:24.447593Z,737.3046875
21:33:25.197377Z,725.5859375
21:33:25.931579Z,723.6328125
21:33:26.665781Z,708.0078125
21:33:27.415641Z,700.1953125
21:33:28.149846Z,713.8671875
21:33:28.884007Z,745.1171875
21:33:29.868151Z,792.96875
21:33:30.617973Z,840.8203125
21:33:31.352175Z,855.46875
21:33:32.086376Z,782.2265625
21:33:32.820577Z,730.46875
21:33:33.570400Z,713.8671875
21:33:34.304602Z,705.078125
21:33:35.038843Z,694.3359375
21:33:36.022982Z,693.359375
21:33:36.272886Z,697.265625
21:33:37.257029Z,782.2265625
21:33:40.709339Z,3651.3671875
21:33:41.693481Z,793.9453125
21:33:42.427684Z,766.6015625
21:33:43.177506Z,759.765625
21:33:43.911718Z,818.359375
21:33:48.582526Z,4646.484375
21:33:49.332704Z,790.0390625
21:33:50.066904Z,752.9296875
21:33:50.801142Z,727.5390625
21:33:51.550930Z,722.65625
21:33:52.535108Z,761.71875
21:33:57.205843Z,4784.1796875
21:33:57.940045Z,750.0
21:33:58.689867Z,722.65625
21:33:59.424106Z,708.0078125
21:33:59.923952Z,708.984375
21:34:00.658152Z,719.7265625
21:34:01.642296Z,820.3125
21:34:04.847663Z,2777.34375
21:34:05.081982Z,788.0859375
21:34:05.831805Z,753.90625
21:34:06.566008Z,726.5625
21:34:07.300246Z,712.890625
21:34:08.050032Z,696.2890625
21:34:08.784234Z,681.640625
21:34:09.268494Z,669.921875
21:34:10.018317Z,667.96875
21:34:10.752519Z,685.546875
21:34:11.736661Z,763.671875
21:34:13.220688Z,1626.953125
21:34:13.954927Z,768.5546875
21:34:14.689088Z,729.4921875
21:34:15.438911Z,716.796875
21:34:15.923172Z,703.125
21:34:16.657374Z,691.40625
21:34:17.407235Z,684.5703125
21:34:18.157020Z,666.015625
21:34:18.641280Z,666.9921875
21:34:19.375482Z,707.03125
21:34:20.843886Z,1356.4453125
21:34:24.296195Z,3541.9921875
21:34:25.030397Z,730.46875
21:34:25.780219Z,708.0078125
21:34:26.514421Z,692.3828125
21:34:27.248659Z,698.2421875
21:34:27.998445Z,751.953125
21:34:29.216909Z,1309.5703125
21:34:32.669217Z,3432.6171875
21:34:33.403419Z,756.8359375
21:34:34.153241Z,742.1875
21:34:34.887443Z,727.5390625
21:34:35.621644Z,741.2109375
21:34:36.371469Z,772.4609375
21:34:37.105669Z,807.6171875
21:34:38.089812Z,810.546875
21:34:39.073954Z,785.15625
21:34:39.573836Z,768.5546875
21:34:40.308038Z,750.9765625
21:34:41.042240Z,737.3046875
21:34:41.776441Z,739.2578125
21:34:42.526301Z,762.6953125
21:34:43.260503Z,801.7578125
21:34:44.244608Z,889.6484375
21:34:45.228751Z,860.3515625
21:34:45.962953Z,821.2890625
21:34:46.712810Z,773.4375
21:34:47.447020Z,746.09375
21:34:48.181178Z,734.375
21:34:48.931001Z,710.9375
21:34:50.149465Z,700.1953125
21:34:50.399407Z,702.1484375
21:34:51.149228Z,729.4921875
21:34:51.883428Z,815.4296875
21:34:55.570449Z,3607.421875
21:34:56.320320Z,791.015625
21:34:57.054622Z,780.2734375
21:34:57.788676Z,772.4609375
21:34:58.522878Z,793.9453125
21:34:59.507020Z,841.796875
21:35:00.256976Z,820.3125
21:35:01.241158Z,766.6015625
